Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
15:44:41.000,0.0,0.0,0.2,99.8,3787.2,3502.2,145.3,68.4,13.7,112.9,0.0,0.0,1,0,63.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:44:42.000,14.0,2.5,0.0,83.5,3787.2,3476.1,145.3,68.4,13.7,139.2,0.0,0.0,2,0,285.3,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:43.000,13.3,28.3,0.0,58.3,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,2,0,53552.8,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:44.000,10.7,32.1,0.0,57.2,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,2,0,51275.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:45.000,13.2,30.9,0.0,55.9,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,5,0,51974.8,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:44:46.000,13.6,29.8,0.0,56.5,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,3,0,51051.8,0.0,0.0,51.4,0.0,0.0,-51.4,-0.0,-0.1,91.4,0.0,0.0,91.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:44:47.000,13.5,29.1,0.0,57.3,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50887.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:48.000,12.6,30.9,0.0,56.6,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,4,0,51489.3,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:49.000,12.0,30.9,0.0,57.0,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50924.8,0.0,0.0,0.6,0.0,0.1,-0.6,-0.0,-0.1,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:50.000,11.3,31.2,0.0,57.5,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,4,0,51147.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:51.000,13.4,30.2,0.0,56.4,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50614.6,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0
15:44:52.000,13.6,28.7,0.0,57.7,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50313.3,0.0,0.0,39.3,0.0,0.0,-39.3,-0.0,-0.0,69.8,0.0,0.0,69.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:53.000,12.7,30.1,0.0,57.2,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50353.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:54.000,13.1,30.4,0.0,56.5,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50417.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:55.000,13.6,29.7,0.0,56.7,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,3,0,49869.8,0.0,0.0,2.7,0.0,0.0,-2.7,-0.0,-0.1,5.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:56.000,13.7,28.5,0.3,57.6,3787.2,3474.9,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50784.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:44:57.000,13.6,30.1,0.0,56.2,3787.2,3474.7,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50585.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:44:58.000,14.0,28.5,0.0,57.6,3787.2,3474.7,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50564.7,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:44:59.000,12.1,30.6,0.0,57.2,3787.2,3474.7,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50628.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:00.000,12.5,31.2,0.0,56.2,3787.2,3474.7,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50662.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:01.000,14.1,29.0,0.0,56.9,3787.2,3474.7,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50532.0,0.0,0.0,4.3,0.0,0.0,-4.3,-0.0,-0.1,8.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:45:02.000,12.1,31.1,0.0,56.8,3787.2,3480.7,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50307.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:03.000,12.9,29.2,0.0,57.9,3787.2,3480.5,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50545.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:04.000,11.2,31.6,0.0,57.2,3787.2,3480.3,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50372.5,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:05.000,15.9,26.6,0.0,57.5,3787.2,3480.3,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50283.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:06.000,12.9,30.3,0.0,56.9,3787.2,3480.3,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50645.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,43.8,0.0,43.8,6.3,0.0,6.3,7.0,0.0,7.0,0.0,0.2,7.7,28.0
15:45:07.000,10.8,33.0,0.0,56.2,3787.2,3480.3,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50768.1,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:08.000,13.6,30.0,0.0,56.4,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50620.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:09.000,11.4,32.1,0.0,56.5,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50169.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:10.000,11.7,31.7,0.0,56.6,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50647.1,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:11.000,13.2,30.1,0.0,56.7,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50556.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:45:12.000,11.7,31.6,0.0,56.7,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50749.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:13.000,13.2,29.6,0.0,57.2,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,2,0,49873.8,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:14.000,12.1,32.0,0.0,55.9,3787.2,3480.1,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50421.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:15.000,14.5,28.0,0.0,57.5,3787.2,3479.8,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50495.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:16.000,12.7,28.7,0.3,58.3,3787.2,3479.8,145.3,68.5,13.7,142.5,0.0,0.0,2,0,50612.8,0.0,0.0,34.1,0.0,0.0,-34.1,-0.0,-0.1,60.8,0.0,0.0,60.8,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:45:17.000,13.5,29.5,0.0,57.0,3787.2,3479.8,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50303.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:18.000,12.1,31.0,0.0,56.9,3787.2,3479.8,145.3,68.5,13.7,142.5,0.0,0.0,4,0,50593.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:19.000,11.0,32.0,0.0,57.1,3787.2,3479.6,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50688.5,0.0,0.0,1.0,0.0,0.1,-1.0,-0.0,-0.1,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:20.000,11.2,32.9,0.0,55.9,3787.2,3479.6,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50288.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:21.000,11.9,31.6,0.3,56.2,3787.2,3479.6,145.3,68.5,13.7,142.5,0.0,0.0,3,0,50586.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0
15:45:22.000,13.4,30.3,0.0,56.3,3787.2,3471.2,145.3,68.5,13.7,143.2,0.0,0.0,4,0,50326.9,0.0,0.0,52.0,0.0,0.0,-52.0,-0.0,-0.1,92.8,0.0,0.0,92.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:23.000,13.2,29.9,0.0,56.9,3787.2,3471.2,145.3,68.5,13.7,143.2,0.0,0.0,3,0,50682.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:24.000,11.4,30.9,0.0,57.7,3787.2,3471.2,145.4,68.5,13.7,143.2,0.0,0.0,3,0,50450.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:25.000,13.6,30.5,0.0,55.9,3787.2,3471.2,145.3,68.5,13.8,143.2,0.0,0.0,3,0,50482.3,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:26.000,13.3,29.5,0.0,57.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50821.0,0.0,0.0,1.1,0.0,0.0,-1.1,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:45:27.000,12.4,31.4,0.0,56.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,50623.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:28.000,10.3,33.1,0.0,56.6,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,50449.0,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:29.000,12.4,30.3,0.0,57.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,51047.6,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:30.000,11.2,32.1,0.0,56.7,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,4,0,50778.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,20.0,0.0,20.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:31.000,13.2,30.1,0.0,56.7,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50831.7,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:32.000,13.7,28.3,0.0,58.0,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,4,0,50657.6,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:33.000,11.2,32.7,0.0,56.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,51095.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:34.000,12.1,32.0,0.0,55.9,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,4,0,50253.7,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:35.000,12.2,31.2,0.0,56.5,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50645.4,0.0,0.0,4.5,0.0,0.0,-4.5,-0.0,-0.1,8.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:45:36.000,13.3,29.4,0.0,57.3,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50716.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:37.000,12.7,30.3,0.0,57.1,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,50333.0,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:38.000,12.5,32.2,0.0,55.3,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50375.5,0.0,0.0,46.0,0.0,0.0,-46.0,-0.0,-0.1,81.8,0.0,0.0,81.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:39.000,12.4,30.3,0.0,57.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50605.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:40.000,14.3,30.0,0.0,55.7,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50421.1,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:41.000,13.2,30.1,0.0,56.7,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,51935.0,1.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,35.9,0.0,35.9,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,7.7,28.0
15:45:42.000,12.6,30.5,0.0,56.9,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,3,0,50641.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:43.000,15.2,27.6,0.0,57.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,50517.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:44.000,12.8,29.9,0.0,57.4,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,50797.5,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.1,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:45:45.000,14.0,29.4,0.0,56.6,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,4,0,50584.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:45:46.000,13.0,30.5,0.3,56.2,3787.2,3471.2,145.4,68.5,13.8,143.2,0.0,0.0,2,0,50431.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
