Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
18:00:08.000,0.0,0.0,0.0,1,0,27.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,460.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:09.000,0.0,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,461.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:10.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,462.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:11.000,0.0,0.2,0.0,1,0,57.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,463.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:12.000,0.2,0.0,0.0,1,0,40.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,464.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:13.000,0.0,0.0,0.0,1,0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,465.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:14.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,466.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:15.000,0.0,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,467.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:16.000,0.0,0.0,0.2,1,0,59.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,468.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:17.000,0.0,0.2,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,469.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:18.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,470.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:19.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,471.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:20.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,472.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:21.000,0.0,0.2,0.2,1,0,74.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,473.0,0.5,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:22.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,474.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:23.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,475.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:24.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,476.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:25.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,477.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:26.000,0.0,0.0,0.0,1,0,58.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,478.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:27.000,0.2,0.0,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,479.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:28.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,480.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:29.000,0.0,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,481.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:30.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,482.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:31.000,0.0,0.2,0.2,1,0,81.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,39.8,0.0,39.8,6.7,0.0,6.7,6.0,0.0,6.0,0.0,0.2,7.7,28.0,483.0,0.5,27.34209970426701,4.457118715673849,1.1089987325728772,21.749577524292356,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:32.000,0.0,0.0,0.0,1,0,93.8,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,484.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:33.000,0.0,0.0,0.0,1,0,102.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,485.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:34.000,0.0,0.2,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,486.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:35.000,0.0,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,487.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:36.000,0.0,0.0,0.0,1,0,51.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,488.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:37.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,489.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:38.000,0.0,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,490.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:39.000,0.0,0.2,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,491.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:40.000,0.0,0.0,0.0,1,0,27.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,492.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:41.000,0.0,0.0,0.2,1,0,60.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,493.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.98236163920575,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:42.000,0.0,0.2,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,494.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:43.000,0.0,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,495.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:44.000,0.0,0.0,0.0,1,0,27.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,496.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:45.000,0.0,0.0,0.0,1,0,50.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,497.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:46.000,0.0,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,498.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:47.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,499.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:48.000,0.2,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,500.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:49.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,501.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:50.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,502.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:51.000,0.0,0.0,1.0,1,0,63.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,19.6,0.0,19.6,6.7,0.0,6.7,2.9,0.0,2.9,0.0,0.2,7.7,28.0,503.0,1.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:52.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,504.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:53.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,505.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:54.000,0.0,0.2,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,506.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:55.000,0.2,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,507.0,0.20000000000000284,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:56.000,0.0,0.0,0.0,1,0,47.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,508.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:57.000,0.0,0.0,0.0,1,0,57.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,509.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
18:00:58.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,510.0,0.0,27.34209970426701,4.457118715673849,1.1089987325728772,21.752217997465145,18.985002112378538,Recovery,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
